image_name,target
ISIC_8195106,0.04519803822040558
ISIC_8195234,0.016849806904792784
ISIC_8196059,0.03917267918586731
ISIC_8196535,0.0069366541844321
ISIC_8196688,0.03237089216709137
ISIC_8197106,0.028081217408180238
ISIC_8199232,0.04265679717063904
ISIC_8200009,0.03863442242145538
ISIC_8200346,0.023403015732765195
ISIC_8200852,0.0005953788757324218
ISIC_8200860,0.018264582753181456
ISIC_8202664,0.0008967876434326171
ISIC_8203599,0.013038950071495492
ISIC_8203630,0.0048869236797439266
ISIC_8205569,0.015756511688232423
ISIC_8206728,0.06381782591342926
ISIC_8207167,0.038322776556015015
ISIC_8208627,0.024543571472167968
ISIC_8208821,0.01912977397441864
ISIC_8209167,0.0007845818996429442
ISIC_8209208,0.001443971233570096
ISIC_8210669,0.012811365723609925
ISIC_8211041,0.021607688069343566
ISIC_8212176,0.023786017298698423
ISIC_8213583,0.02594404702472275
ISIC_8216046,0.03430995941162109
ISIC_8216187,0.007121113138993845
ISIC_8216617,0.01933886110782623
ISIC_8217534,0.0029737856129284698
ISIC_8217753,0.04235119521617889
ISIC_8218124,0.0341995507478714
ISIC_8219282,0.004747225120627263
ISIC_8220033,0.00654035210609436
ISIC_8223063,0.02634102702140808
ISIC_8223262,0.02087785005569458
ISIC_8224453,0.04056012332439422
ISIC_8225764,0.017264413833618163
ISIC_8229220,0.02916647493839264
ISIC_8231727,0.009289419651031494
ISIC_8232175,0.005479043415380147
ISIC_8232490,0.06548539996147155
ISIC_8232642,0.017138457298278807
ISIC_8234611,0.04829640984535217
ISIC_8238434,0.012774825096130371
ISIC_8238755,0.03358261585235596
ISIC_8238831,0.03579078912734985
ISIC_8239619,0.0011263603315455838
ISIC_8240408,8.87989997864344e-05
ISIC_8242793,0.036899900436401366
ISIC_8243766,0.0015987038612365722
ISIC_8243811,0.03858519494533539
ISIC_8244515,0.06198401749134063
ISIC_8246087,0.0017496854066848754
ISIC_8247144,0.032111370563507075
ISIC_8247453,0.001272640260310709
ISIC_8247638,0.00032277460482958985
ISIC_8248976,0.025816431641578673
ISIC_8250062,0.0009770301367098
ISIC_8250627,0.0031178802251815795
ISIC_8251076,0.06012150049209595
ISIC_8252182,0.00545896589756012
ISIC_8252470,0.01737139821052551
ISIC_8252760,0.02437324225902557
ISIC_8253208,0.03293505907058716
ISIC_8253521,0.0022980719804763794
ISIC_8253975,0.008160004019737243
ISIC_8256702,0.04355416595935821
ISIC_8258916,0.05471886992454529
ISIC_8259540,0.029503673315048214
ISIC_8263010,0.03229861557483673
ISIC_8263315,0.03538461327552795
ISIC_8263829,0.015009695291519165
ISIC_8266219,0.0021777123483972217
ISIC_8267340,0.04058266282081604
ISIC_8267789,0.03247670531272888
ISIC_8269187,0.0587959349155426
ISIC_8270879,0.028308150172233582
ISIC_8274465,0.02431654930114746
ISIC_8274649,0.024267706274986263
ISIC_8276011,0.01936115026473999
ISIC_8277903,0.027093681693077087
ISIC_8278493,0.012251517176628111
ISIC_8279605,0.010898217558860779
ISIC_8280147,0.07523556053638458
ISIC_8280164,0.0017163275690109004
ISIC_8280969,0.018293192982673644
ISIC_8282150,0.02345410287380218
ISIC_8282272,0.0002573195788500015
ISIC_8282882,0.012853780388832092
ISIC_8283552,0.037524810433387755
ISIC_8284060,0.0019612496537320108
ISIC_8284738,0.027082398533821106
ISIC_8285583,0.024748224020004272
ISIC_8285604,0.009636452794075013
ISIC_8285611,0.03683724403381348
ISIC_8286820,0.024767770993639714
ISIC_8290327,0.02142033576965332
ISIC_8290815,0.004445609450340271
ISIC_8291926,0.016009703278541565
ISIC_8293323,0.0350006103515625
ISIC_8293750,0.010145249962806701
ISIC_8294494,0.037112340331077576
ISIC_8294587,0.02945094108581543
ISIC_8295052,0.014856809377670288
ISIC_8296738,0.028203383088111877
ISIC_8296794,0.0007408093510239189
ISIC_8298051,0.014656251668930052
ISIC_8298064,0.012441882491111755
ISIC_8299116,0.019865682721138
ISIC_8299739,0.02349421977996826
ISIC_8299780,0.0141157329082489
ISIC_8301281,0.027203437685966492
ISIC_8302863,0.014364677667617797
ISIC_8303031,0.008330122244394021
ISIC_8304677,3.4611118306957734e-05
ISIC_8305326,0.040654671192169194
ISIC_8305723,0.009813076257705689
ISIC_8305995,0.020933058857917783
ISIC_8307265,0.044733640551567075
ISIC_8310539,0.043787240982055664
ISIC_8310711,0.023792123794555663
ISIC_8311869,0.005445563793182373
ISIC_8312411,0.02408881187438965
ISIC_8313489,0.022861281037330625
ISIC_8313831,0.019669774174690246
ISIC_8314801,0.0160770446062088
ISIC_8315094,0.015189886093139648
ISIC_8316514,0.003056101012907675
ISIC_8318169,0.03435561954975128
ISIC_8319946,0.06156018376350402
ISIC_8321575,0.0009730600962939205
ISIC_8322833,0.012920960783958435
ISIC_8323806,0.02320945858955383
ISIC_8325595,0.0004417168339333699
ISIC_8327784,0.005233249068260192
ISIC_8328232,0.009444576501846314
ISIC_8328484,0.001849883794784546
ISIC_8331130,0.024414440989494322
ISIC_8332176,0.04394679665565491
ISIC_8332544,0.01820257008075714
ISIC_8332685,0.017950880527496337
ISIC_8334170,0.04270467460155487
ISIC_8334342,0.02539660334587097
ISIC_8335421,0.021123191714286803
ISIC_8336115,0.050042062997817986
ISIC_8336838,0.023384016752243043
ISIC_8337611,0.005228318946865328
ISIC_8338699,0.0003840148985851499
ISIC_8339041,0.00030394181891404417
ISIC_8340210,0.012259840965270994
ISIC_8340869,0.013692346215248109
ISIC_8341368,0.018482163548469543
ISIC_8341620,0.018599358201026917
ISIC_8341922,0.018270733952522277
ISIC_8344285,0.054435092210769656
ISIC_8344755,0.11397896111011505
ISIC_8345288,0.05501081943511962
ISIC_8346281,0.029577434062957764
ISIC_8347588,0.015178066492080687
ISIC_8350329,0.020739099383354186
ISIC_8352015,0.018553751707077026
ISIC_8352016,0.04604648351669311
ISIC_8353253,0.018528807163238525
ISIC_8354561,0.042705264687538144
ISIC_8354874,0.011776971817016603
ISIC_8356940,0.024449649453163146
ISIC_8357411,0.059302577376365656
ISIC_8357923,0.02814750373363495
ISIC_8359407,0.02415437400341034
ISIC_8360165,0.008740541338920594
ISIC_8362547,0.012917706370353698
ISIC_8362909,0.03498418629169464
ISIC_8363542,0.01753634512424469
ISIC_8364533,0.0074404746294021605
ISIC_8366946,0.028712600469589233
ISIC_8367371,0.02158505916595459
ISIC_8368715,0.029504093527793884
ISIC_8369268,0.02025493383407593
ISIC_8369765,0.023267045617103577
ISIC_8370263,0.016630664990952938
ISIC_8370269,0.022975265979766846
ISIC_8370736,0.017270770668983457
ISIC_8371098,0.00831650197505951
ISIC_8371335,0.00010288059711482885
ISIC_8371546,0.0291899710893631
ISIC_8372206,0.041430598497390746
ISIC_8372452,0.012253081798553467
ISIC_8373471,0.017227792739868162
ISIC_8373691,0.018219414353370666
ISIC_8374182,0.01814049482345581
ISIC_8375281,0.031046462059020993
ISIC_8375292,0.029408302903175355
ISIC_8379427,0.0016246717104877462
ISIC_8379889,0.0067698687314987184
ISIC_8380448,0.0005941236925536941
ISIC_8380991,0.015793748449141276
ISIC_8384497,0.04671646356582641
ISIC_8384874,0.002752554416656494
ISIC_8386329,0.0398565262556076
ISIC_8386691,0.014701402187347412
ISIC_8386959,0.0027884470019593267
ISIC_8389896,0.016750887036323547
ISIC_8390230,0.018393704295158384
ISIC_8392134,0.028051006793975826
ISIC_8393618,0.019648852944374084
ISIC_8397422,0.038454982638359066
ISIC_8397575,0.0010088324546813964
ISIC_8399776,0.04100866019725799
ISIC_8402252,0.02127707004547119
ISIC_8402882,0.03607267141342163
ISIC_8402960,0.01621438264846802
ISIC_8404725,0.015466269850730895
ISIC_8405160,0.04530202746391296
ISIC_8405212,0.031051781773567197
ISIC_8407148,0.04509046375751495
ISIC_8408444,0.0019130945205688477
ISIC_8409612,0.020264732837677
ISIC_8409838,0.020543834567070006
ISIC_8409913,0.015577197074890137
ISIC_8410986,0.024296218156814577
ISIC_8412460,0.01452512741088867
ISIC_8413391,0.0024929076433181764
ISIC_8414455,0.022778660058975216
ISIC_8415134,0.0124653160572052
ISIC_8415934,0.02433512806892395
ISIC_8416956,0.01925549805164337
ISIC_8417195,0.02001471519470215
ISIC_8419043,0.001633793737602751
ISIC_8419052,0.019089987874031066
ISIC_8419210,0.029242649674415585
ISIC_8423177,0.009556853771209716
ISIC_8424539,0.01127851903438568
ISIC_8424579,0.033556804060935974
ISIC_8424661,0.006416066050223889
ISIC_8424990,0.03887238800525665
ISIC_8425779,0.043113756179809566
ISIC_8429000,0.017970800399780273
ISIC_8430333,0.020004647970199584
ISIC_8430358,0.018537890911102292
ISIC_8430720,0.0010723010546826116
ISIC_8432512,0.017014092206954958
ISIC_8432732,0.040943714976310726
ISIC_8432957,0.0007365107610191046
ISIC_8435488,0.013664755225181579
ISIC_8437178,0.022540944814682006
ISIC_8437497,0.008275770374166313
ISIC_8439105,0.018799361586570737
ISIC_8439124,0.0006175786884043078
ISIC_8439859,0.018054905533790588
ISIC_8440465,0.0360306054353714
ISIC_8441334,0.012158212065696717
ISIC_8441463,0.010036638379096983
ISIC_8441864,0.03393166065216064
ISIC_8443566,0.023225167393684385
ISIC_8443707,0.021324035525321958
ISIC_8443990,0.02866045832633972
ISIC_8444130,7.740855217114063e-05
ISIC_8444333,0.029774031043052672
ISIC_8444587,0.0341374933719635
ISIC_8445182,0.008775669336318969
ISIC_8445938,0.045951569080352785
ISIC_8446191,0.028346237540245053
ISIC_8447107,0.03645268678665161
ISIC_8448167,0.010670578479766844
ISIC_8448528,0.03383730947971344
ISIC_8450504,0.04146737158298492
ISIC_8451459,0.024613648653030396
ISIC_8451738,0.0021046219650330046
ISIC_8452182,0.01702916622161865
ISIC_8453229,0.00347031657165644
ISIC_8453333,0.03616073727607727
ISIC_8453693,0.021894049644470216
ISIC_8454848,0.0002394855022431053
ISIC_8455665,0.050729182362556455
ISIC_8456118,0.036978927254676816
ISIC_8457788,0.009237796068191528
ISIC_8459597,0.04866261184215546
ISIC_8460973,0.0007332744009517
ISIC_8461483,0.015124279260635375
ISIC_8461939,0.017569273710250854
ISIC_8466497,0.0370509535074234
ISIC_8468029,0.018885549902915952
ISIC_8469607,0.016092288494110107
ISIC_8470330,0.0447663813829422
ISIC_8471690,0.022656592726707454
ISIC_8472353,0.026719039678573607
ISIC_8472528,0.015742751955986022
ISIC_8472542,0.005509087443351745
ISIC_8472675,0.0652560532093048
ISIC_8473523,0.010831207036972044
ISIC_8473706,0.01814511716365814
ISIC_8474368,0.057346943020820614
ISIC_8474376,0.012954211235046387
ISIC_8474980,0.023610949516296387
ISIC_8475293,0.034999600052833556
ISIC_8476628,0.008564373850822447
ISIC_8477203,0.040049690008163455
ISIC_8477641,0.04788314402103424
ISIC_8477756,0.0038390547037124635
ISIC_8477949,0.020612159371376036
ISIC_8478992,0.02306457459926605
ISIC_8479594,0.01238844394683838
ISIC_8481436,0.01422390639781952
ISIC_8481618,0.016214257478713988
ISIC_8482652,0.015001970529556274
ISIC_8482659,0.002536484599113464
ISIC_8483428,0.0003402237270279329
ISIC_8483677,0.025440260767936707
ISIC_8487046,0.01297853887081146
ISIC_8488103,0.022469159960746762
ISIC_8488212,0.040926316380500795
ISIC_8488326,0.010277187824249266
ISIC_8492299,0.005117368698120117
ISIC_8493711,0.022297793626785276
ISIC_8495271,0.002876919507980347
ISIC_8496171,0.010407060384750364
ISIC_8496997,0.024281921982765197
ISIC_8497203,0.07186293303966522
ISIC_8497431,0.018132582306861877
ISIC_8499885,0.017731958627700804
ISIC_8501183,0.02617722451686859
ISIC_8502049,0.02075038254261017
ISIC_8503349,0.0007405757904052734
ISIC_8503681,0.026459187269210815
ISIC_8503714,0.005035704374313355
ISIC_8504151,0.020171731710433956
ISIC_8504548,0.003802371025085449
ISIC_8506354,0.0032766491174697878
ISIC_8509539,0.06290561556816102
ISIC_8509703,0.016016221046447753
ISIC_8510555,0.013090530037879945
ISIC_8511501,0.00013854625513203269
ISIC_8511669,0.021852117776870725
ISIC_8515579,0.03838473558425903
ISIC_8515796,0.018345719575881957
ISIC_8515857,0.010373032093048094
ISIC_8517129,0.01468578279018402
ISIC_8517928,0.01970134377479553
ISIC_8518143,0.021881559491157533
ISIC_8520181,0.049359700083732604
ISIC_8520278,0.009959569573402405
ISIC_8521108,0.026559555530548094
ISIC_8525942,0.01810651123523712
ISIC_8526421,0.03799286484718322
ISIC_8526946,0.007205298542976379
ISIC_8527595,0.011979568004608154
ISIC_8527640,0.013614991307258606
ISIC_8529178,0.016023436188697816
ISIC_8531444,0.0009838700294494628
ISIC_8532318,0.002097952365875244
ISIC_8532460,0.022304588556289674
ISIC_8532615,0.06906580030918122
ISIC_8533492,0.01676826775074005
ISIC_8535552,0.015880411863327025
ISIC_8537801,0.051962980628013605
ISIC_8538346,0.03035163581371307
ISIC_8538657,0.01976293623447418
ISIC_8538917,0.0028153181076049803
ISIC_8538920,0.02100163400173187
ISIC_8539371,0.007120272517204285
ISIC_8541427,0.030131614208221434
ISIC_8542244,0.008491364121437072
ISIC_8542563,0.023027676343917846
ISIC_8544337,0.01508546769618988
ISIC_8544906,0.035728955268859865
ISIC_8546598,0.018218609690666198
ISIC_8546808,0.03568819463253021
ISIC_8549378,0.0065098147155367775
ISIC_8551002,0.012765866518020629
ISIC_8551580,0.006190216541290283
ISIC_8553381,0.0009000080797704868
ISIC_8553859,0.0021107024957312866
ISIC_8554769,0.07034913897514343
ISIC_8556045,0.013682207465171813
ISIC_8556548,0.01389370858669281
ISIC_8557216,0.05104452073574066
ISIC_8558857,0.020692446827888487
ISIC_8559362,0.02349725067615509
ISIC_8562507,0.020358234643936157
ISIC_8562855,0.022891241312026977
ISIC_8562955,0.011764527967034154
ISIC_8566029,0.020398324728012084
ISIC_8568470,0.010768228769302368
ISIC_8569603,0.12602059543132782
ISIC_8570212,0.024047854542732238
ISIC_8570369,0.019626545906066894
ISIC_8570643,0.012659999728202819
ISIC_8570719,0.01933472156524658
ISIC_8570923,0.017913481593132018
ISIC_8572342,0.042093792557716364
ISIC_8572576,0.02440345287322998
ISIC_8573228,0.007200685143470764
ISIC_8573752,0.07430790960788726
ISIC_8574381,0.0040345738738860595
ISIC_8574400,0.0460288792848587
ISIC_8576019,0.03568838238716125
ISIC_8576575,0.023989596962928773
ISIC_8578130,0.012980827689170837
ISIC_8580508,0.011467891931533813
ISIC_8581330,0.016347268223762514
ISIC_8581411,0.026260122656822205
ISIC_8581934,0.009289956092834471
ISIC_8583322,0.10387127995491027
ISIC_8588789,0.00427657663822174
ISIC_8589451,0.003140482306480408
ISIC_8590131,0.01499405801296234
ISIC_8591728,0.00891166627407074
ISIC_8592885,0.020212796330451963
ISIC_8593129,0.03193169832229614
ISIC_8596085,0.0027957325030001814
ISIC_8600691,0.013484439253807066
ISIC_8600924,0.03525117337703705
ISIC_8601288,0.049498173594474795
ISIC_8602499,0.014284881949424743
ISIC_8604723,0.026916334033012388
ISIC_8605641,0.040083968639373774
ISIC_8605723,0.057658374309539795
ISIC_8606951,0.04436691999435424
ISIC_8607491,0.014158493906506918
ISIC_8607562,0.020767208933830262
ISIC_8609145,0.019574099779129026
ISIC_8611354,0.04342233538627624
ISIC_8612112,0.06288820803165436
ISIC_8612981,0.02481558322906494
ISIC_8613602,0.03613780438899994
ISIC_8613848,0.038640850782394404
ISIC_8614095,0.0009780406951904296
ISIC_8615435,0.022725489735603333
ISIC_8616497,0.02254534363746643
ISIC_8616859,0.03048475384712219
ISIC_8618676,0.0780109941959381
ISIC_8619144,0.03984769284725189
ISIC_8619565,0.01824666559696197
ISIC_8620474,0.0016951024532318114
ISIC_8620516,0.020840755105018614
ISIC_8622019,0.023424151539802547
ISIC_8623375,0.0213155597448349
ISIC_8623387,0.019871896505355834
ISIC_8625730,0.006203207373619079
ISIC_8625822,0.013191041350364684
ISIC_8625989,0.010367783904075622
ISIC_8626011,0.03083057105541229
ISIC_8626442,0.027952989935874938
ISIC_8627665,0.0321665346622467
ISIC_8627702,0.04011238217353821
ISIC_8627791,0.02506895363330841
ISIC_8629307,0.016530641913414003
ISIC_8630965,0.037203195691108706
ISIC_8630968,0.04171029925346374
ISIC_8631003,0.01571441888809204
ISIC_8631345,0.021436062455177304
ISIC_8632205,0.02307908535003662
ISIC_8632904,0.06897218227386474
ISIC_8634730,0.004965314269065857
ISIC_8634773,0.06638029217720032
ISIC_8636180,0.010811510682106017
ISIC_8636351,0.018834829330444336
ISIC_8637657,0.0017592636094917679
ISIC_8638834,0.033284738659858704
ISIC_8640384,0.00040478532747130204
ISIC_8641097,0.053849485516548154
ISIC_8641927,0.0008444845676422119
ISIC_8642571,0.010246261954307554
ISIC_8642588,0.040917178988456725
ISIC_8642622,0.00033832551651369336
ISIC_8643238,0.02813751697540283
ISIC_8645734,0.0531039834022522
ISIC_8645931,0.014191308617591858
ISIC_8648368,0.004308959841728211
ISIC_8648668,0.028485989570617674
ISIC_8649904,0.04502994418144226
ISIC_8650022,0.029693922400474547
ISIC_8651294,0.061807411909103396
ISIC_8651681,0.022289639711380003
ISIC_8652577,0.022999709844589232
ISIC_8652658,0.026880007982254026
ISIC_8652723,0.021609395742416382
ISIC_8653840,0.007548898458480834
ISIC_8654139,0.003147733211517334
ISIC_8654232,0.012721002101898193
ISIC_8655245,0.014158737659454346
ISIC_8655348,0.02067066729068756
ISIC_8655397,0.043121686577796935
ISIC_8655515,0.017387276887893675
ISIC_8655808,0.03278787732124328
ISIC_8656428,0.0313567578792572
ISIC_8656544,0.020025005936622618
ISIC_8657008,0.04420575499534607
ISIC_8658410,0.016591644287109374
ISIC_8658727,0.022747868299484254
ISIC_8659166,0.0038983124019978275
ISIC_8660499,0.021013122797012326
ISIC_8661785,0.013017609715461731
ISIC_8662209,0.02783869206905365
ISIC_8663458,0.030522716045379636
ISIC_8663772,0.011915221810340881
ISIC_8664024,0.010961714386940002
ISIC_8664078,0.006270763278007507
ISIC_8664210,0.020263293385505678
ISIC_8664687,0.023549017310142514
ISIC_8664911,0.03358156085014343
ISIC_8668157,0.014859384298324584
ISIC_8670486,0.019586849212646484
ISIC_8671258,0.000570264757749328
ISIC_8671883,0.01690460443496704
ISIC_8672288,0.011367139220237733
ISIC_8674382,0.013911473751068115
ISIC_8675845,0.03473658263683319
ISIC_8676919,0.02930237352848053
ISIC_8677293,0.0007395581259360462
ISIC_8677397,0.041341638565063475
ISIC_8677644,0.020394346117973326
ISIC_8678730,0.016467511653900146
ISIC_8679128,0.028210750222206114
ISIC_8679619,0.03082927465438843
ISIC_8681990,0.03194700479507446
ISIC_8682592,0.04757766723632812
ISIC_8683202,0.01119755208492279
ISIC_8683473,0.00010107457637832606
ISIC_8684658,0.04813379645347595
ISIC_8685059,0.047384753823280334
ISIC_8688128,0.02980336546897888
ISIC_8688328,0.01183674931526184
ISIC_8688992,0.0069287091493606566
ISIC_8690265,0.026991453766822812
ISIC_8691320,0.02836574614048004
ISIC_8693147,0.04999954104423523
ISIC_8696087,0.05660195052623748
ISIC_8697589,0.022806403040885926
ISIC_8698553,0.006003552675247192
ISIC_8699871,0.04467830657958984
ISIC_8700102,0.019600823521614075
ISIC_8700215,0.013210013508796692
ISIC_8703136,0.013166052103042601
ISIC_8705042,0.031872376799583435
ISIC_8705723,0.08554164469242095
ISIC_8705757,0.014968156814575195
ISIC_8707911,0.013517224788665771
ISIC_8709476,0.0025598108768463135
ISIC_8711172,0.018779504299163818
ISIC_8712052,0.001489824144591692
ISIC_8712678,0.019699609279632567
ISIC_8713613,0.00014209449314091422
ISIC_8714050,0.02629542052745819
ISIC_8715037,0.02525323033332825
ISIC_8715813,0.035982736945152284
ISIC_8715911,0.0004141777774271097
ISIC_8716548,0.007900545001029968
ISIC_8717474,0.023995274305343626
ISIC_8718545,0.03522988557815552
ISIC_8723850,0.012412592768669127
ISIC_8723923,0.02139192223548889
ISIC_8723928,0.023761680722236632
ISIC_8724607,0.013880744576454163
ISIC_8724813,0.017980197072029115
ISIC_8725020,0.03997063636779785
ISIC_8726314,0.024482452869415285
ISIC_8727481,0.014882236719131468
ISIC_8728322,0.03284793198108673
ISIC_8729639,0.0030811522831283413
ISIC_8729804,0.011865663528442382
ISIC_8730144,0.015794169902801514
